11/02/22 12:00:00,-80
12/02/22 00:00:00,-90
12/02/22 12:00:00,-88
13/02/22 00:00:00,-80
13/02/22 12:00:00,-79
14/02/22 00:00:00,-80
14/02/22 12:00:00,-83
15/02/22 00:00:00,-74
15/02/22 12:00:00,-83
16/02/22 00:00:00,-90
16/02/22 12:00:00,-94
17/02/22 00:00:00,-102
17/02/22 12:00:00,-97
18/02/22 00:00:00,-90
18/02/22 12:00:00,-92
19/02/22 00:00:00,-97
19/02/22 12:00:00,-97
20/02/22 00:00:00,-104
20/02/22 12:00:00,-96
21/02/22 00:00:00,-87
21/02/22 12:00:00,-96
22/02/22 00:00:00,-93
22/02/22 12:00:00,-100
23/02/22 00:00:00,-100
23/02/22 12:00:00,-92
24/02/22 00:00:00,-89
24/02/22 12:00:00,-97
25/02/22 00:00:00,-90
25/02/22 12:00:00,-97
26/02/22 00:00:00,-89
26/02/22 12:00:00,-95
27/02/22 00:00:00,-103
27/02/22 12:00:00,-105
28/02/22 00:00:00,-96
28/02/22 12:00:00,-100
01/03/22 00:00:00,-100
01/03/22 12:00:00,-97
02/03/22 00:00:00,-96
02/03/22 12:00:00,-90
03/03/22 00:00:00,-99
03/03/22 12:00:00,-98
04/03/22 00:00:00,-106
04/03/22 12:00:00,-112
05/03/22 00:00:00,-112
05/03/22 12:00:00,-108
06/03/22 00:00:00,-108
06/03/22 12:00:00,-111
07/03/22 00:00:00,-105
07/03/22 12:00:00,-98
08/03/22 00:00:00,-99
08/03/22 12:00:00,-99
09/03/22 00:00:00,-93
09/03/22 12:00:00,-96
10/03/22 00:00:00,-100
10/03/22 12:00:00,-92
11/03/22 00:00:00,-88
11/03/22 12:00:00,-93
12/03/22 00:00:00,-85
12/03/22 12:00:00,-88
13/03/22 00:00:00,-84
13/03/22 12:00:00,-80
14/03/22 00:00:00,-88
14/03/22 12:00:00,-79
15/03/22 00:00:00,-89
15/03/22 12:00:00,-81
16/03/22 00:00:00,-89
16/03/22 12:00:00,-92
17/03/22 00:00:00,-90
17/03/22 12:00:00,-82
18/03/22 00:00:00,-90
18/03/22 12:00:00,-83
19/03/22 00:00:00,-91
19/03/22 12:00:00,-88
20/03/22 00:00:00,-96
20/03/22 12:00:00,-104
21/03/22 00:00:00,-109
21/03/22 12:00:00,-119
22/03/22 00:00:00,-120
22/03/22 12:00:00,-127
23/03/22 00:00:00,-128
23/03/22 12:00:00,-134
24/03/22 00:00:00,-128
24/03/22 12:00:00,-134
25/03/22 00:00:00,-140
25/03/22 12:00:00,-147
26/03/22 00:00:00,-148
26/03/22 12:00:00,-144
27/03/22 00:00:00,-137
27/03/22 12:00:00,-138
28/03/22 00:00:00,-135
28/03/22 12:00:00,-128
29/03/22 00:00:00,-122
29/03/22 12:00:00,-132
30/03/22 00:00:00,-132
30/03/22 12:00:00,-140
31/03/22 00:00:00,-135
31/03/22 12:00:00,-125
01/04/22 00:00:00,-129
01/04/22 12:00:00,-123
02/04/22 00:00:00,-132
02/04/22 12:00:00,-124
03/04/22 00:00:00,-119
03/04/22 12:00:00,-112
04/04/22 00:00:00,-110
04/04/22 12:00:00,-114
05/04/22 00:00:00,-117
05/04/22 12:00:00,-124
06/04/22 00:00:00,-118
06/04/22 12:00:00,-118
07/04/22 00:00:00,-114
07/04/22 12:00:00,-116
08/04/22 00:00:00,-109
08/04/22 12:00:00,-114
09/04/22 00:00:00,-106
09/04/22 12:00:00,-103
10/04/22 00:00:00,-96
10/04/22 12:00:00,-106
11/04/22 00:00:00,-116
11/04/22 12:00:00,-122
12/04/22 00:00:00,-126
12/04/22 12:00:00,-121
13/04/22 00:00:00,-119
13/04/22 12:00:00,-129
14/04/22 00:00:00,-128
14/04/22 12:00:00,-135
15/04/22 00:00:00,-131
15/04/22 12:00:00,-130
16/04/22 00:00:00,-134
16/04/22 12:00:00,-124
17/04/22 00:00:00,-131
17/04/22 12:00:00,-137
18/04/22 00:00:00,-129
18/04/22 12:00:00,-124
19/04/22 00:00:00,-114
19/04/22 12:00:00,-114
20/04/22 00:00:00,-124
20/04/22 12:00:00,-123
21/04/22 00:00:00,-127
21/04/22 12:00:00,-134
22/04/22 00:00:00,-142
22/04/22 12:00:00,-132
23/04/22 00:00:00,-131
23/04/22 12:00:00,-127
24/04/22 00:00:00,-120
24/04/22 12:00:00,-127
25/04/22 00:00:00,-122
25/04/22 12:00:00,-123
26/04/22 00:00:00,-117
26/04/22 12:00:00,-122
27/04/22 00:00:00,-132
27/04/22 12:00:00,-130
28/04/22 00:00:00,-122
28/04/22 12:00:00,-121
29/04/22 00:00:00,-124
29/04/22 12:00:00,-134
30/04/22 00:00:00,-137
30/04/22 12:00:00,-127
01/05/22 00:00:00,-117
01/05/22 12:00:00,-120
02/05/22 00:00:00,-129
02/05/22 12:00:00,-119
03/05/22 00:00:00,-114
03/05/22 12:00:00,-122
04/05/22 00:00:00,-120
04/05/22 12:00:00,-111
05/05/22 00:00:00,-112
05/05/22 12:00:00,-110
06/05/22 00:00:00,-110
06/05/22 12:00:00,-113
07/05/22 00:00:00,-103
07/05/22 12:00:00,-105
08/05/22 00:00:00,-101
08/05/22 12:00:00,-102
09/05/22 00:00:00,-111
09/05/22 12:00:00,-110
10/05/22 00:00:00,-115
10/05/22 12:00:00,-122
11/05/22 00:00:00,-115
11/05/22 12:00:00,-115
12/05/22 00:00:00,-107
12/05/22 12:00:00,-108
13/05/22 00:00:00,-118
13/05/22 12:00:00,-114
14/05/22 00:00:00,-118
14/05/22 12:00:00,-119
15/05/22 00:00:00,-125
15/05/22 12:00:00,-126
16/05/22 00:00:00,-119
16/05/22 12:00:00,-127
17/05/22 00:00:00,-119
17/05/22 12:00:00,-113
18/05/22 00:00:00,-109
18/05/22 12:00:00,-111
19/05/22 00:00:00,-104
19/05/22 12:00:00,-107
20/05/22 00:00:00,-107
20/05/22 12:00:00,-98
21/05/22 00:00:00,-100
21/05/22 12:00:00,-101
22/05/22 00:00:00,-105
22/05/22 12:00:00,-103
23/05/22 00:00:00,-98
23/05/22 12:00:00,-100
24/05/22 00:00:00,-101
24/05/22 12:00:00,-94
25/05/22 00:00:00,-96
25/05/22 12:00:00,-100
26/05/22 00:00:00,-104
26/05/22 12:00:00,-114
27/05/22 00:00:00,-107
27/05/22 12:00:00,-105
28/05/22 00:00:00,-95
28/05/22 12:00:00,-91
29/05/22 00:00:00,-97
29/05/22 12:00:00,-103
30/05/22 00:00:00,-102
30/05/22 12:00:00,-104
31/05/22 00:00:00,-95
31/05/22 12:00:00,-97
01/06/22 00:00:00,-91
01/06/22 12:00:00,-94
02/06/22 00:00:00,-91
02/06/22 12:00:00,-81
03/06/22 00:00:00,-72
03/06/22 12:00:00,-64
04/06/22 00:00:00,-58
04/06/22 12:00:00,-58
05/06/22 00:00:00,-58
05/06/22 12:00:00,-51
06/06/22 00:00:00,-59
06/06/22 12:00:00,-61
07/06/22 00:00:00,-57
07/06/22 12:00:00,-58
08/06/22 00:00:00,-62
08/06/22 12:00:00,-55
09/06/22 00:00:00,-48
09/06/22 12:00:00,-40
10/06/22 00:00:00,-35
10/06/22 12:00:00,-41
11/06/22 00:00:00,-35
11/06/22 12:00:00,-25
12/06/22 00:00:00,-16
12/06/22 12:00:00,-7
13/06/22 00:00:00,-9
13/06/22 12:00:00,-14
14/06/22 00:00:00,-23
14/06/22 12:00:00,-16
15/06/22 00:00:00,-13
15/06/22 12:00:00,-17
16/06/22 00:00:00,-12
16/06/22 12:00:00,-7
17/06/22 00:00:00,2
17/06/22 12:00:00,-8
18/06/22 00:00:00,-14
18/06/22 12:00:00,-9
19/06/22 00:00:00,-10
19/06/22 12:00:00,-14
20/06/22 00:00:00,-23
20/06/22 12:00:00,-24
21/06/22 00:00:00,-17
21/06/22 12:00:00,-26
22/06/22 00:00:00,-33
22/06/22 12:00:00,-34
23/06/22 00:00:00,-24
23/06/22 12:00:00,-15
24/06/22 00:00:00,-21
24/06/22 12:00:00,-16
25/06/22 00:00:00,-20
25/06/22 12:00:00,-30
26/06/22 00:00:00,-25
26/06/22 12:00:00,-30
27/06/22 00:00:00,-34
27/06/22 12:00:00,-28
28/06/22 00:00:00,-37
28/06/22 12:00:00,-29
29/06/22 00:00:00,-32
29/06/22 12:00:00,-31
30/06/22 00:00:00,-34
30/06/22 12:00:00,-35
01/07/22 00:00:00,-45
01/07/22 12:00:00,-39
02/07/22 00:00:00,-30
02/07/22 12:00:00,-37
03/07/22 00:00:00,-39
03/07/22 12:00:00,-40
04/07/22 00:00:00,-30
04/07/22 12:00:00,-33
05/07/22 00:00:00,-24
05/07/22 12:00:00,-21
06/07/22 00:00:00,-25
06/07/22 12:00:00,-16
07/07/22 00:00:00,-17
07/07/22 12:00:00,-20
08/07/22 00:00:00,-23
08/07/22 12:00:00,-30
09/07/22 00:00:00,-20
09/07/22 12:00:00,-11
10/07/22 00:00:00,-7
10/07/22 12:00:00,-4
11/07/22 00:00:00,6
11/07/22 12:00:00,14
12/07/22 00:00:00,10
12/07/22 12:00:00,9
13/07/22 00:00:00,17
13/07/22 12:00:00,20
14/07/22 00:00:00,13
14/07/22 12:00:00,7
15/07/22 00:00:00,8
15/07/22 12:00:00,0
16/07/22 00:00:00,6
16/07/22 12:00:00,9
17/07/22 00:00:00,10
17/07/22 12:00:00,20
18/07/22 00:00:00,11
18/07/22 12:00:00,8
19/07/22 00:00:00,4
19/07/22 12:00:00,6
20/07/22 00:00:00,7
20/07/22 12:00:00,17
21/07/22 00:00:00,9
21/07/22 12:00:00,18
22/07/22 00:00:00,9
22/07/22 12:00:00,14
23/07/22 00:00:00,9
23/07/22 12:00:00,14
24/07/22 00:00:00,4
24/07/22 12:00:00,-2
25/07/22 00:00:00,-8
25/07/22 12:00:00,-9
26/07/22 00:00:00,-19
26/07/22 12:00:00,-21
27/07/22 00:00:00,-23
27/07/22 12:00:00,-14
28/07/22 00:00:00,-5
28/07/22 12:00:00,-8
29/07/22 00:00:00,-8
29/07/22 12:00:00,-9
30/07/22 00:00:00,-8
30/07/22 12:00:00,0
31/07/22 00:00:00,-9
31/07/22 12:00:00,-11
01/08/22 00:00:00,-14
01/08/22 12:00:00,-9
02/08/22 00:00:00,-7
02/08/22 12:00:00,-2
03/08/22 00:00:00,-6
03/08/22 12:00:00,-12
04/08/22 00:00:00,-21
04/08/22 12:00:00,-20
05/08/22 00:00:00,-12
05/08/22 12:00:00,-5
06/08/22 00:00:00,-7
06/08/22 12:00:00,-15
07/08/22 00:00:00,-9
07/08/22 12:00:00,1
08/08/22 00:00:00,9
08/08/22 12:00:00,13
09/08/22 00:00:00,22
09/08/22 12:00:00,31
10/08/22 00:00:00,21
10/08/22 12:00:00,26
11/08/22 00:00:00,21
11/08/22 12:00:00,16
12/08/22 00:00:00,13
12/08/22 12:00:00,15
13/08/22 00:00:00,17
13/08/22 12:00:00,23
14/08/22 00:00:00,15
14/08/22 12:00:00,16
15/08/22 00:00:00,8
15/08/22 12:00:00,-1
16/08/22 00:00:00,6
16/08/22 12:00:00,16
17/08/22 00:00:00,24
17/08/22 12:00:00,26
18/08/22 00:00:00,22
18/08/22 12:00:00,17
19/08/22 00:00:00,22
19/08/22 12:00:00,20
20/08/22 00:00:00,27
20/08/22 12:00:00,17
21/08/22 00:00:00,18
21/08/22 12:00:00,20
22/08/22 00:00:00,24
22/08/22 12:00:00,25
23/08/22 00:00:00,18
23/08/22 12:00:00,21
24/08/22 00:00:00,25
24/08/22 12:00:00,17
25/08/22 00:00:00,18
25/08/22 12:00:00,26
26/08/22 00:00:00,32
26/08/22 12:00:00,27
27/08/22 00:00:00,19
27/08/22 12:00:00,13
28/08/22 00:00:00,13
28/08/22 12:00:00,20
29/08/22 00:00:00,22
29/08/22 12:00:00,15
30/08/22 00:00:00,23
30/08/22 12:00:00,20
31/08/22 00:00:00,25
31/08/22 12:00:00,32
01/09/22 00:00:00,30
01/09/22 12:00:00,22
02/09/22 00:00:00,15
02/09/22 12:00:00,22
03/09/22 00:00:00,19
03/09/22 12:00:00,16
04/09/22 00:00:00,26
04/09/22 12:00:00,22
05/09/22 00:00:00,32
05/09/22 12:00:00,31
06/09/22 00:00:00,24
06/09/22 12:00:00,29
07/09/22 00:00:00,21
07/09/22 12:00:00,16
08/09/22 00:00:00,12
08/09/22 12:00:00,5
09/09/22 00:00:00,1
09/09/22 12:00:00,-7
10/09/22 00:00:00,-6
10/09/22 12:00:00,3
11/09/22 00:00:00,4
11/09/22 12:00:00,-1
12/09/22 00:00:00,1
12/09/22 12:00:00,-5
13/09/22 00:00:00,-6
13/09/22 12:00:00,1
14/09/22 00:00:00,-7
14/09/22 12:00:00,0
15/09/22 00:00:00,4
15/09/22 12:00:00,7
16/09/22 00:00:00,-1
16/09/22 12:00:00,6
17/09/22 00:00:00,5
17/09/22 12:00:00,4
18/09/22 00:00:00,12
18/09/22 12:00:00,5
19/09/22 00:00:00,0
19/09/22 12:00:00,10
20/09/22 00:00:00,5
20/09/22 12:00:00,4
21/09/22 00:00:00,-5
21/09/22 12:00:00,-7
22/09/22 00:00:00,-17
22/09/22 12:00:00,-12
23/09/22 00:00:00,-18
23/09/22 12:00:00,-24
24/09/22 00:00:00,-30
24/09/22 12:00:00,-28
25/09/22 00:00:00,-29
25/09/22 12:00:00,-38
26/09/22 00:00:00,-47
26/09/22 12:00:00,-52
27/09/22 00:00:00,-48
27/09/22 12:00:00,-55
28/09/22 00:00:00,-46
28/09/22 12:00:00,-47
29/09/22 00:00:00,-55
29/09/22 12:00:00,-65
30/09/22 00:00:00,-68
30/09/22 12:00:00,-72
01/10/22 00:00:00,-70
01/10/22 12:00:00,-68
02/10/22 00:00:00,-72
02/10/22 12:00:00,-63
03/10/22 00:00:00,-70
03/10/22 12:00:00,-62
04/10/22 00:00:00,-63
04/10/22 12:00:00,-71
05/10/22 00:00:00,-61
05/10/22 12:00:00,-53
06/10/22 00:00:00,-46
06/10/22 12:00:00,-47
07/10/22 00:00:00,-42
07/10/22 12:00:00,-50
08/10/22 00:00:00,-46
08/10/22 12:00:00,-49
09/10/22 00:00:00,-45
09/10/22 12:00:00,-50
10/10/22 00:00:00,-58
10/10/22 12:00:00,-56
11/10/22 00:00:00,-56
11/10/22 12:00:00,-48
12/10/22 00:00:00,-53
12/10/22 12:00:00,-53
13/10/22 00:00:00,-44
13/10/22 12:00:00,-39
14/10/22 00:00:00,-36
14/10/22 12:00:00,-35
15/10/22 00:00:00,-44
15/10/22 12:00:00,-48
16/10/22 00:00:00,-54
16/10/22 12:00:00,-44
17/10/22 00:00:00,-52
17/10/22 12:00:00,-48
18/10/22 00:00:00,-51
18/10/22 12:00:00,-54
19/10/22 00:00:00,-64
19/10/22 12:00:00,-66
20/10/22 00:00:00,-68
20/10/22 12:00:00,-59
21/10/22 00:00:00,-57
21/10/22 12:00:00,-53
