17/02/22 00:00:00,-261
17/02/22 12:00:00,-271
18/02/22 00:00:00,-275
18/02/22 12:00:00,-281
19/02/22 00:00:00,-273
19/02/22 12:00:00,-264
20/02/22 00:00:00,-269
20/02/22 12:00:00,-266
21/02/22 00:00:00,-264
21/02/22 12:00:00,-260
22/02/22 00:00:00,-261
22/02/22 12:00:00,-268
23/02/22 00:00:00,-273
23/02/22 12:00:00,-263
24/02/22 00:00:00,-270
24/02/22 12:00:00,-270
25/02/22 00:00:00,-275
25/02/22 12:00:00,-277
26/02/22 00:00:00,-267
26/02/22 12:00:00,-271
27/02/22 00:00:00,-274
27/02/22 12:00:00,-273
28/02/22 00:00:00,-283
28/02/22 12:00:00,-288
01/03/22 00:00:00,-278
01/03/22 12:00:00,-270
02/03/22 00:00:00,-266
02/03/22 12:00:00,-275
03/03/22 00:00:00,-271
03/03/22 12:00:00,-275
04/03/22 00:00:00,-279
04/03/22 12:00:00,-276
05/03/22 00:00:00,-276
05/03/22 12:00:00,-271
06/03/22 00:00:00,-270
06/03/22 12:00:00,-271
07/03/22 00:00:00,-268
07/03/22 12:00:00,-264
08/03/22 00:00:00,-274
08/03/22 12:00:00,-272
09/03/22 00:00:00,-278
09/03/22 12:00:00,-276
10/03/22 00:00:00,-266
10/03/22 12:00:00,-270
11/03/22 00:00:00,-263
11/03/22 12:00:00,-272
12/03/22 00:00:00,-264
12/03/22 12:00:00,-260
13/03/22 00:00:00,-257
13/03/22 12:00:00,-266
14/03/22 00:00:00,-267
14/03/22 12:00:00,-264
15/03/22 00:00:00,-272
15/03/22 12:00:00,-267
16/03/22 00:00:00,-262
16/03/22 12:00:00,-253
17/03/22 00:00:00,-249
17/03/22 12:00:00,-245
18/03/22 00:00:00,-253
18/03/22 12:00:00,-258
19/03/22 00:00:00,-253
19/03/22 12:00:00,-251
20/03/22 00:00:00,-258
20/03/22 12:00:00,-265
21/03/22 00:00:00,-264
21/03/22 12:00:00,-255
22/03/22 00:00:00,-260
22/03/22 12:00:00,-252
23/03/22 00:00:00,-253
23/03/22 12:00:00,-259
24/03/22 00:00:00,-264
24/03/22 12:00:00,-259
25/03/22 00:00:00,-254
25/03/22 12:00:00,-263
26/03/22 00:00:00,-264
26/03/22 12:00:00,-268
27/03/22 00:00:00,-278
27/03/22 12:00:00,-286
28/03/22 00:00:00,-295
28/03/22 12:00:00,-301
29/03/22 00:00:00,-292
29/03/22 12:00:00,-301
30/03/22 00:00:00,-292
30/03/22 12:00:00,-293
31/03/22 00:00:00,-299
31/03/22 12:00:00,-307
01/04/22 00:00:00,-314
01/04/22 12:00:00,-305
02/04/22 00:00:00,-302
02/04/22 12:00:00,-309
03/04/22 00:00:00,-315
03/04/22 12:00:00,-315
04/04/22 00:00:00,-313
04/04/22 12:00:00,-322
05/04/22 00:00:00,-329
05/04/22 12:00:00,-330
06/04/22 00:00:00,-329
06/04/22 12:00:00,-325
07/04/22 00:00:00,-320
07/04/22 12:00:00,-330
08/04/22 00:00:00,-335
08/04/22 12:00:00,-340
09/04/22 00:00:00,-347
09/04/22 12:00:00,-347
10/04/22 00:00:00,-342
10/04/22 12:00:00,-339
11/04/22 00:00:00,-340
11/04/22 12:00:00,-338
12/04/22 00:00:00,-329
12/04/22 12:00:00,-326
13/04/22 00:00:00,-330
13/04/22 12:00:00,-339
14/04/22 00:00:00,-347
14/04/22 12:00:00,-347
15/04/22 00:00:00,-340
15/04/22 12:00:00,-331
16/04/22 00:00:00,-325
16/04/22 12:00:00,-320
17/04/22 00:00:00,-319
17/04/22 12:00:00,-321
18/04/22 00:00:00,-311
18/04/22 12:00:00,-316
19/04/22 00:00:00,-316
19/04/22 12:00:00,-307
20/04/22 00:00:00,-303
20/04/22 12:00:00,-305
21/04/22 00:00:00,-311
21/04/22 12:00:00,-310
22/04/22 00:00:00,-313
22/04/22 12:00:00,-316
23/04/22 00:00:00,-307
23/04/22 12:00:00,-305
24/04/22 00:00:00,-304
24/04/22 12:00:00,-297
25/04/22 00:00:00,-307
25/04/22 12:00:00,-309
26/04/22 00:00:00,-305
26/04/22 12:00:00,-315
27/04/22 00:00:00,-318
27/04/22 12:00:00,-313
28/04/22 00:00:00,-304
28/04/22 12:00:00,-298
29/04/22 00:00:00,-301
29/04/22 12:00:00,-311
30/04/22 00:00:00,-318
30/04/22 12:00:00,-320
01/05/22 00:00:00,-318
01/05/22 12:00:00,-327
02/05/22 00:00:00,-329
02/05/22 12:00:00,-334
03/05/22 00:00:00,-336
03/05/22 12:00:00,-326
04/05/22 00:00:00,-326
04/05/22 12:00:00,-334
05/05/22 00:00:00,-343
05/05/22 12:00:00,-349
06/05/22 00:00:00,-350
06/05/22 12:00:00,-356
07/05/22 00:00:00,-351
07/05/22 12:00:00,-361
08/05/22 00:00:00,-358
08/05/22 12:00:00,-351
09/05/22 00:00:00,-361
09/05/22 12:00:00,-366
10/05/22 00:00:00,-371
10/05/22 12:00:00,-363
11/05/22 00:00:00,-367
11/05/22 12:00:00,-365
12/05/22 00:00:00,-357
12/05/22 12:00:00,-358
13/05/22 00:00:00,-352
13/05/22 12:00:00,-343
14/05/22 00:00:00,-335
14/05/22 12:00:00,-327
15/05/22 00:00:00,-334
15/05/22 12:00:00,-344
16/05/22 00:00:00,-345
16/05/22 12:00:00,-343
17/05/22 00:00:00,-348
17/05/22 12:00:00,-339
18/05/22 00:00:00,-332
18/05/22 12:00:00,-342
19/05/22 00:00:00,-343
19/05/22 12:00:00,-351
20/05/22 00:00:00,-353
20/05/22 12:00:00,-357
21/05/22 00:00:00,-350
21/05/22 12:00:00,-358
22/05/22 00:00:00,-362
22/05/22 12:00:00,-354
23/05/22 00:00:00,-351
23/05/22 12:00:00,-359
24/05/22 00:00:00,-350
24/05/22 12:00:00,-344
25/05/22 00:00:00,-339
25/05/22 12:00:00,-331
26/05/22 00:00:00,-323
26/05/22 12:00:00,-326
27/05/22 00:00:00,-326
27/05/22 12:00:00,-329
28/05/22 00:00:00,-328
28/05/22 12:00:00,-335
29/05/22 00:00:00,-332
29/05/22 12:00:00,-339
30/05/22 00:00:00,-335
30/05/22 12:00:00,-330
31/05/22 00:00:00,-337
31/05/22 12:00:00,-328
01/06/22 00:00:00,-326
01/06/22 12:00:00,-316
02/06/22 00:00:00,-321
02/06/22 12:00:00,-326
03/06/22 00:00:00,-330
03/06/22 12:00:00,-329
04/06/22 00:00:00,-330
04/06/22 12:00:00,-325
05/06/22 00:00:00,-331
05/06/22 12:00:00,-322
06/06/22 00:00:00,-317
06/06/22 12:00:00,-324
07/06/22 00:00:00,-326
07/06/22 12:00:00,-336
08/06/22 00:00:00,-337
08/06/22 12:00:00,-347
09/06/22 00:00:00,-356
09/06/22 12:00:00,-358
10/06/22 00:00:00,-362
10/06/22 12:00:00,-352
11/06/22 00:00:00,-362
11/06/22 12:00:00,-361
12/06/22 00:00:00,-353
12/06/22 12:00:00,-352
13/06/22 00:00:00,-349
13/06/22 12:00:00,-346
14/06/22 00:00:00,-347
14/06/22 12:00:00,-347
15/06/22 00:00:00,-347
15/06/22 12:00:00,-349
16/06/22 00:00:00,-345
16/06/22 12:00:00,-346
17/06/22 00:00:00,-344
17/06/22 12:00:00,-348
18/06/22 00:00:00,-355
18/06/22 12:00:00,-354
19/06/22 00:00:00,-346
19/06/22 12:00:00,-349
20/06/22 00:00:00,-359
20/06/22 12:00:00,-355
21/06/22 00:00:00,-359
21/06/22 12:00:00,-358
22/06/22 00:00:00,-356
22/06/22 12:00:00,-351
23/06/22 00:00:00,-350
23/06/22 12:00:00,-344
24/06/22 00:00:00,-348
24/06/22 12:00:00,-354
25/06/22 00:00:00,-362
25/06/22 12:00:00,-367
26/06/22 00:00:00,-371
26/06/22 12:00:00,-369
27/06/22 00:00:00,-366
27/06/22 12:00:00,-367
28/06/22 00:00:00,-362
28/06/22 12:00:00,-372
29/06/22 00:00:00,-374
29/06/22 12:00:00,-381
30/06/22 00:00:00,-378
30/06/22 12:00:00,-383
01/07/22 00:00:00,-386
01/07/22 12:00:00,-381
02/07/22 00:00:00,-376
02/07/22 12:00:00,-383
03/07/22 00:00:00,-381
03/07/22 12:00:00,-378
04/07/22 00:00:00,-369
04/07/22 12:00:00,-365
05/07/22 00:00:00,-365
05/07/22 12:00:00,-373
06/07/22 00:00:00,-378
06/07/22 12:00:00,-377
07/07/22 00:00:00,-381
07/07/22 12:00:00,-377
08/07/22 00:00:00,-385
08/07/22 12:00:00,-386
09/07/22 00:00:00,-391
09/07/22 12:00:00,-398
10/07/22 00:00:00,-400
10/07/22 12:00:00,-410
11/07/22 00:00:00,-400
11/07/22 12:00:00,-402
12/07/22 00:00:00,-409
12/07/22 12:00:00,-404
13/07/22 00:00:00,-402
13/07/22 12:00:00,-411
14/07/22 00:00:00,-421
14/07/22 12:00:00,-425
15/07/22 00:00:00,-429
15/07/22 12:00:00,-425
16/07/22 00:00:00,-418
16/07/22 12:00:00,-412
17/07/22 00:00:00,-403
17/07/22 12:00:00,-402
18/07/22 00:00:00,-408
18/07/22 12:00:00,-418
19/07/22 00:00:00,-419
19/07/22 12:00:00,-420
20/07/22 00:00:00,-421
20/07/22 12:00:00,-422
21/07/22 00:00:00,-429
21/07/22 12:00:00,-436
22/07/22 00:00:00,-436
22/07/22 12:00:00,-445
23/07/22 00:00:00,-447
23/07/22 12:00:00,-454
24/07/22 00:00:00,-448
24/07/22 12:00:00,-443
25/07/22 00:00:00,-445
25/07/22 12:00:00,-440
26/07/22 00:00:00,-439
26/07/22 12:00:00,-436
27/07/22 00:00:00,-434
27/07/22 12:00:00,-425
28/07/22 00:00:00,-426
28/07/22 12:00:00,-436
29/07/22 00:00:00,-445
29/07/22 12:00:00,-454
30/07/22 00:00:00,-457
30/07/22 12:00:00,-457
31/07/22 00:00:00,-464
31/07/22 12:00:00,-467
01/08/22 00:00:00,-458
01/08/22 12:00:00,-462
02/08/22 00:00:00,-461
02/08/22 12:00:00,-470
03/08/22 00:00:00,-468
03/08/22 12:00:00,-473
04/08/22 00:00:00,-483
04/08/22 12:00:00,-475
05/08/22 00:00:00,-480
05/08/22 12:00:00,-481
06/08/22 00:00:00,-474
06/08/22 12:00:00,-473
07/08/22 00:00:00,-473
07/08/22 12:00:00,-464
08/08/22 00:00:00,-468
08/08/22 12:00:00,-476
09/08/22 00:00:00,-467
09/08/22 12:00:00,-469
10/08/22 00:00:00,-463
10/08/22 12:00:00,-468
11/08/22 00:00:00,-477
11/08/22 12:00:00,-480
12/08/22 00:00:00,-477
12/08/22 12:00:00,-471
13/08/22 00:00:00,-469
13/08/22 12:00:00,-460
14/08/22 00:00:00,-461
14/08/22 12:00:00,-470
15/08/22 00:00:00,-478
15/08/22 12:00:00,-468
16/08/22 00:00:00,-478
16/08/22 12:00:00,-474
17/08/22 00:00:00,-482
17/08/22 12:00:00,-479
18/08/22 00:00:00,-470
18/08/22 12:00:00,-462
19/08/22 00:00:00,-471
19/08/22 12:00:00,-468
20/08/22 00:00:00,-477
20/08/22 12:00:00,-481
21/08/22 00:00:00,-489
21/08/22 12:00:00,-485
22/08/22 00:00:00,-489
22/08/22 12:00:00,-492
23/08/22 00:00:00,-482
23/08/22 12:00:00,-488
24/08/22 00:00:00,-491
24/08/22 12:00:00,-497
25/08/22 00:00:00,-489
25/08/22 12:00:00,-495
26/08/22 00:00:00,-504
26/08/22 12:00:00,-505
27/08/22 00:00:00,-501
27/08/22 12:00:00,-508
28/08/22 00:00:00,-508
28/08/22 12:00:00,-498
29/08/22 00:00:00,-506
29/08/22 12:00:00,-510
30/08/22 00:00:00,-516
30/08/22 12:00:00,-518
31/08/22 00:00:00,-508
31/08/22 12:00:00,-510
01/09/22 00:00:00,-502
01/09/22 12:00:00,-512
02/09/22 00:00:00,-521
02/09/22 12:00:00,-523
03/09/22 00:00:00,-521
03/09/22 12:00:00,-517
04/09/22 00:00:00,-521
04/09/22 12:00:00,-517
05/09/22 00:00:00,-523
05/09/22 12:00:00,-524
06/09/22 00:00:00,-519
06/09/22 12:00:00,-517
07/09/22 00:00:00,-518
07/09/22 12:00:00,-525
08/09/22 00:00:00,-530
08/09/22 12:00:00,-523
09/09/22 00:00:00,-516
09/09/22 12:00:00,-508
10/09/22 00:00:00,-509
10/09/22 12:00:00,-505
11/09/22 00:00:00,-507
11/09/22 12:00:00,-517
12/09/22 00:00:00,-510
12/09/22 12:00:00,-502
13/09/22 00:00:00,-495
13/09/22 12:00:00,-490
14/09/22 00:00:00,-494
14/09/22 12:00:00,-484
15/09/22 00:00:00,-488
15/09/22 12:00:00,-482
16/09/22 00:00:00,-473
16/09/22 12:00:00,-471
17/09/22 00:00:00,-473
17/09/22 12:00:00,-479
18/09/22 00:00:00,-486
18/09/22 12:00:00,-486
19/09/22 00:00:00,-488
19/09/22 12:00:00,-493
20/09/22 00:00:00,-495
20/09/22 12:00:00,-499
21/09/22 00:00:00,-507
21/09/22 12:00:00,-508
22/09/22 00:00:00,-510
22/09/22 12:00:00,-506
23/09/22 00:00:00,-505
23/09/22 12:00:00,-499
24/09/22 00:00:00,-506
24/09/22 12:00:00,-504
25/09/22 00:00:00,-514
25/09/22 12:00:00,-523
26/09/22 00:00:00,-521
26/09/22 12:00:00,-523
27/09/22 00:00:00,-525
27/09/22 12:00:00,-520
28/09/22 00:00:00,-521
28/09/22 12:00:00,-524
29/09/22 00:00:00,-515
29/09/22 12:00:00,-521
30/09/22 00:00:00,-530
30/09/22 12:00:00,-530
01/10/22 00:00:00,-527
01/10/22 12:00:00,-518
02/10/22 00:00:00,-524
02/10/22 12:00:00,-531
03/10/22 00:00:00,-540
03/10/22 12:00:00,-532
04/10/22 00:00:00,-541
04/10/22 12:00:00,-535
05/10/22 00:00:00,-526
05/10/22 12:00:00,-516
06/10/22 00:00:00,-512
06/10/22 12:00:00,-514
07/10/22 00:00:00,-518
07/10/22 12:00:00,-511
08/10/22 00:00:00,-521
08/10/22 12:00:00,-529
09/10/22 00:00:00,-520
09/10/22 12:00:00,-522
10/10/22 00:00:00,-522
10/10/22 12:00:00,-516
11/10/22 00:00:00,-517
11/10/22 12:00:00,-516
12/10/22 00:00:00,-514
12/10/22 12:00:00,-516
13/10/22 00:00:00,-509
13/10/22 12:00:00,-508
14/10/22 00:00:00,-512
14/10/22 12:00:00,-517
15/10/22 00:00:00,-513
15/10/22 12:00:00,-514
16/10/22 00:00:00,-520
16/10/22 12:00:00,-515
17/10/22 00:00:00,-515
17/10/22 12:00:00,-516
18/10/22 00:00:00,-521
18/10/22 12:00:00,-528
19/10/22 00:00:00,-532
19/10/22 12:00:00,-542
20/10/22 00:00:00,-537
20/10/22 12:00:00,-547
21/10/22 00:00:00,-556
21/10/22 12:00:00,-556
